,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
0,0.8,0.8,0.0,91.4140214465869,0.003297728000209605,0.0,1.267140625,0.563521484375,92.68445979958712,49.24112780943563
1,0.7911216245100527,0.7833257414261878,2.5057169157114334e-52,97.87613098663323,0.07657876667063913,5.345529420184391e-51,1.2360078125,0.611312109375,99.18871756580387,54.11365062060553
2,0.7735806835194678,0.7654727699624064,0.0,97.20138432076908,0.15250806859904764,0.0,1.204875,0.65754609375,98.55876738936813,58.81326597991186
3,0.7548927677192852,0.7477428748079309,0.0,99.20111348695596,0.22615758111324621,0.0,1.1737421875,0.7022234375,100.60101325556921,63.62097315887323
4,0.7363075120980647,0.7296482215926352,1.6704779438076223e-52,98.6055293001092,0.29967838012931214,0.0,1.142609375,0.745344140625,100.0478170552385,68.28218755954794
5,0.7173839118304615,0.7116622051551207,0.0,103.94374016141833,0.3713299597598948,1.0691058840368783e-50,1.1114765624999998,0.786908203125,105.42654668367823,72.96496574509824
6,0.6985643901361775,0.6927024791398584,4.701959571765377e-38,99.95658008143975,0.4475678289384623,0.0,1.08034375,0.8269156249999999,101.48449166037821,77.67164037488546
7,0.6787673526828271,0.6744700259991141,0.0,94.7979895650679,0.5136449450736346,0.0,1.0492109374999998,0.8653664062499999,96.36084544764154,82.4699894392055
8,0.6596787290487802,0.6571785190150454,0.0,93.97354678260149,0.5780982216709879,8.018294130276587e-51,1.018078125,0.902260546875,95.56972312927248,87.26982913869058
9,0.6415301995425453,0.6400373934704604,0.0,93.27269190388272,0.640536985792638,0.0,0.9869453124999998,0.937598046875,94.90017420217535,92.17209905270587
10,0.6235127164308515,0.6230241064706148,0.0,92.57459388934173,3.9200498340561865,1.7516230804060213e-46,0.9558125,0.97137890625,97.45045622339791,97.05351619820787
11,0.6062133978653355,0.6061381551531964,6.56858655152258e-47,82.20397924649218,10.86364825213454,0.0,0.9246796874999998,0.94024609375,93.99230718612672,97.56835025667934
12,0.5904943984114095,0.5911438426389701,0.0,77.7642009055478,17.49639579867961,7.006492321624085e-46,0.893546875,0.90911328125,96.15414357922741,97.06606663828579
13,0.5767958634610209,0.5769593622587628,0.0,68.18389693701465,24.177977013979238,0.0,0.8624140624999999,0.8779804687499999,93.22428801349388,96.8810368235945
14,0.5638581998105718,0.564522365066136,0.0,62.225702292398154,30.598580168607793,0.0,0.83128125,0.8468476562499999,93.65556371100595,96.34430339232408
15,0.5526845680275942,0.5531721648064665,0.0,56.32091931144695,37.01242484679762,0.0,0.8001484374999999,0.8157148437499999,94.13349259574457,95.9827727191165
16,0.5425645427695114,0.542899018993025,2.789904572017125e-40,51.78637329011421,43.41159237128695,1.6269257175396825e-40,0.769015625,0.7845820312499999,95.96698128640115,95.8817775269555
17,0.5334713721462712,0.5334529912920789,1.6202645822336494e-40,45.374835646035876,49.884075531165834,0.0,0.7378828124999999,0.7534492187499999,95.99679398970171,95.63394720139212
18,0.5252454759571281,0.5251764519785962,1.2282867115211834e-40,41.04434062864167,56.29430765166402,4.644481146388978e-40,0.70675,0.7223164062499999,98.04539828030569,97.19207792346327
19,0.517848299300554,0.5176898111131851,0.0,34.34494032599973,62.60778539654028,0.0,0.6756171874999999,0.6911835937499999,97.62834291004,98.0319328023884
20,0.5113543889265988,0.511425165858163,1.4231937528298923e-45,33.61805286306108,68.71860373095522,0.0,0.644484375,0.6600507812499999,102.98114096901631,98.94114243043362
21,0.5060328577654514,0.5052931075883678,0.0,13.661480696647752,74.86821293878535,0.0,0.6133515624999999,0.62891796875,89.1430451979331,101.77391752436584
22,0.5005001236718476,0.5028012025388764,0.0,14.398281333096994,79.87767101244488,2.2420775429197073e-44,0.58221875,0.59778515625,94.85817109554188,104.17070005984148
23,0.49847910164715076,0.5001749023043238,0.0,4.37290793137316,84.94235076128804,2.1019476964872256e-45,0.5510859374999999,0.56665234375,89.8663446301612,106.83635584098249
24,0.49628471359381154,0.49937726758250167,2.802596928649634e-45,2.9912239961855747,89.30602646990106,0.0,0.5199531249999998,0.5355195312499998,92.81720359108664,111.31887358893745
25,0.4954597228994635,0.4988316571654636,0.0,9.57562215674042,93.34220037121844,1.7516230804060213e-46,0.4888203124999997,0.5043867187499999,103.40664284045886,115.3192857683998
26,0.49491495681276204,0.4970850279578216,0.0,21.496362565109223,74.57383508400083,3.503246160812043e-46,0.4576875,0.4732539062499999,96.52788514911005,119.39376399098889
27,0.4931640112239011,0.4931640112239011,7.170163982257224e-41,25.34481717517548,101.75208802638888,8.213280049362135e-40,0.4265546874999999,0.4421210937499999,127.52345988906436,123.68403084810929
28,0.4892441875630783,0.4885410220106785,4.77831565947048e-40,6.162640983971205,105.80875784880406,0.0,0.3954218749999998,0.4109882812499999,112.36682070777528,128.64499146080772
29,0.48445057359468097,0.48741693330264213,0.0,4.467301829163706,108.25277587141586,1.836709047348284e-40,0.3642890624999997,0.3798554687499999,113.08436676307959,133.97628790033025
30,0.48279415578992785,0.4866020807816833,5.345529420184391e-51,43.81434543089077,109.95845642115147,0.0,0.33315625000000004,0.3487226562499999,154.10595810204222,138.8087734628987
31,0.4814032836274922,0.4786101807055678,0.0,28.44971860980921,113.17621584833051,8.352389719038111e-53,0.30202343749999994,0.3175898437499999,141.92795789563974,143.53867496892312
32,0.47312988445330006,0.4734208458864084,0.0,34.380638081166055,114.81573049588192,1.7516230804060213e-46,0.27089062499999983,0.3535889322916665,149.46725920204798,148.92397470626318
