,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
25,0.30294481665986134,0.30294481665986134,0.0,0.0,5.650803379309161,0.0,16.9165370470146,16.9165370470146,19.550925929797856,19.550925929797856
26,0.30294481666136946,0.30294481665986134,8.210733189403225e-48,4.33288372007985,15.530138951001222,0.0,18.9001225489774,18.9001225489774,24.550925920018965,24.550925920018965
27,0.3021544825035077,0.3021544825035078,0.0,4.0155808283252705,15.674626768717626,0.0,12.447162518976299,12.447162518976299,32.31018519005737,32.31018519005737
28,0.3014220255784543,0.30142202557845427,8.552847072295026e-50,3.881949434298534,15.60192542469877,0.0,12.437641402997501,12.437641402997501,32.1278490000404,32.1278490000404
29,0.3007139435182446,0.3007139435182446,2.3126108073355542e-48,2.5605268934332215,15.529101478558896,7.919738786412642e-49,13.916053921042499,13.916053921042499,33.3999287800398,33.3999287800398
30,0.30024689385966186,0.3002468938596618,3.3394223366603934e-46,0.0,13.111283932479754,0.0,16.4011123679811,16.4011123679811,34.49074073997322,34.49074073997322
31,0.30024689386012143,0.3002468938596618,4.3585501676404324e-14,0.0,10.541881399594637,0.0,20.680382730031898,20.680382730031898,33.79166665999223,33.79166665999223
32,0.3002468938605036,0.3002468938596618,4.7246124422058747e-48,0.0,11.537030550414576,0.0,23.9969362749835,23.9969362749835,34.538817669963436,34.538817669963436
33,0.3002468938606379,0.3002468938596618,0.0,1.353611834614127,15.237442295382229,0.0,25.458161765011,25.458161765011,36.99519231007433,36.99519231007433
34,0.3,0.2999999900107581,0.0,1.9668069495547844e-08,14.289048072364247,0.0,22.0832692299737,22.0832692299737,38.67432335997005,38.67432335997005
35,0.3,0.29999999000717054,0.0,9.82817663699607e-62,13.993515109320267,2.569338634274419e-54,25.386877827986602,25.386877827986602,39.67592592001892,39.67592592001892
36,0.3,0.29999999000717054,3.178678618590803e-08,4.0212603199586743e-10,3.8291973393750216,0.0,26.437040442018798,26.437040442018798,40.43055555992758,40.43055555992758
37,0.3,0.29999999001193783,4.798621572723939,0.0,0.0,1.9213288453677577e-08,34.3374693620135,34.3374693620135,38.16666667000386,38.16666667000386
38,0.3007307592949237,0.3007307592949237,11.93108974238429,0.0,0.0,6.562191478119189e-10,43.1973039219738,43.1973039219738,38.39868233003657,38.39868233003657
39,0.302547713135552,0.302547713135552,12.091317328532703,0.0,2.1382117680737565e-50,1.9533082668393874e-08,52.5833333330229,52.5833333330229,40.65224358998239,40.65224358998239
40,0.3043890676080014,0.3043890676080014,11.25188797127527,0.0,5.345529420184391e-51,1.970135108276965e-08,54.6144654980162,54.6144654980162,42.523148149950416,42.523148149950416
41,0.30610258762211234,0.30610258762211234,14.508745992993394,0.0,0.0,1.98773579803502e-08,55.0944805809995,55.0944805809995,43.84259259002288,43.84259259002288
42,0.3083120858593959,0.3083120858593959,13.080850937252071,0.0,9.234703578333529e-41,9.083862390990303e-10,58.894607842958095,58.894607842958095,44.38586183008734,44.38586183008734
43,0.31030413376636096,0.31030413376636096,14.055337973840437,0.0,0.5796710248388596,0.0,60.6764705880196,60.6764705880196,47.59561964985914,47.59561964985914
44,0.3124445837054958,0.3124445837054958,12.89783520247225,0.0,0.0,2.041555986880838e-08,61.4756669490016,61.4756669490016,48.00000000000002,48.00000000000002
45,0.3144087606342531,0.3144087606342531,10.949098022894022,3.146480930815071e-120,0.572828011884856,0.0,62.72653893299871,62.72653893299871,49.8287037101109,49.8287037101109
46,0.316076169574565,0.3160761695745648,12.250159706273335,0.0,1.0691058840368783e-50,2.0786899637750284e-08,62.610600490996106,62.610600490996106,52.23433047998694,52.23433047998694
47,0.31794171372914065,0.31794171372914065,11.322199389219898,0.0,0.5657485402749828,0.0,63.654718136997005,63.654718136997005,51.40455840993677,51.40455840993677
48,0.3196659412815933,0.31966594128159315,11.187857412894228,0.0,0.0,2.1201141317713728e-08,66.03939243900821,66.03939243900821,55.282941590063295,55.282941590063295
49,0.3213697102527164,0.3213697102527164,12.244689522451365,0.0,0.0,2.1396541139390305e-08,67.2289899140014,67.2289899140014,56.04113247990603,56.04113247990603
50,0.323234421367585,0.323234421367585,15.046432435557646,0.0,6.842277657836021e-49,2.1608059660583446e-08,66.9669117640005,66.9669117640005,54.722222220152595,54.722222220152595
51,0.3255258024393763,0.3255258024393763,15.756656382014176,0.0,5.345529420184391e-51,2.181374030062212e-08,67.8566176469903,67.8566176469903,52.810185189824594,52.810185189824594
52,0.32792534162204284,0.32792534162204284,15.390449417538033,0.0,1.4348701924527985e-16,2.1082449638487758e-05,67.678308824019,67.678308824019,51.92165242019108,51.92165242019108
53,0.33026911212264115,0.33026911212264126,12.996054650106183,0.0,0.543916847902483,1.7105694144590052e-49,68.3762254900066,68.3762254900066,52.98575499001893,52.98575499001893
54,0.3322482466291603,0.33224824662916025,12.11807203808356,0.0,0.540066177349282,0.0,68.04473039199371,68.04473039199371,55.59259258979001,55.59259258979001
55,0.3340936755049811,0.3340936755049812,12.126787143347634,0.0,2.6727647100921956e-51,2.270529920262071e-08,68.4035044309567,68.4035044309567,56.82549857022242,56.82549857022242
56,0.3359404315809426,0.3359404315809426,12.053285072095044,2.3970182936024055e-92,0.5327240659420962,0.0,68.07443674601379,68.07443674601379,55.94764957996085,55.94764957996085
57,0.33777599422247845,0.33777599422247845,16.030595331866145,0.0,0.0,2.316075490206461e-08,68.8492647060193,68.8492647060193,57.32870369986635,57.32870369986635
58,0.3402172508373142,0.3402172508373142,16.03946181244462,0.0,3.00686029885372e-51,2.336678352657371e-08,69.4705882350099,69.4705882350099,53.439992879983,53.439992879983
59,0.34265985770483315,0.34265985770483315,15.32652503070722,0.0,0.0,2.3524573756089104e-08,69.696691175981,69.696691175981,53.65722934016959,53.65722934016959
60,0.3449938933310261,0.3449938933310261,13.338857382129335,1.1301512361056833e-39,1.1088165347061415e-14,0.009286579791599019,70.2107843140257,70.2107843140257,54.88425925979391,54.88425925979391
61,0.3470252323514642,0.34702523235146415,11.289927908975494,2.5301275063753256e-80,0.0,2.392398334440646e-08,70.0710784319672,70.0710784319672,56.72293447004627,56.72293447004627
62,0.3487445453662476,0.3487445453662476,13.70823630244898,0.0,0.5129067875347532,0.0,70.5808823530097,70.5808823530097,59.29095442011022,59.29095442011022
63,0.3508321361174508,0.35083213611745084,15.167603407580142,1.4646941869440178e-74,0.5086300954582528,0.0,70.50551470497159,70.50551470497159,57.31018519005736,57.31018519005736
64,0.35314196999344877,0.35314196999344877,14.693391764332123,4.4026272858551673e-134,0.0,2.4767971590615922e-08,70.7261029420188,70.7261029420188,56.06712962989691,56.06712962989691
65,0.35537958744286086,0.35537958744286086,13.674437615907873,0.0,0.49929726089265114,0.0,71.2126225490356,71.2126225490356,56.5192307599355,56.5192307599355
66,0.35746203108222047,0.35746203108222047,11.451729275355566,0.0,0.0,2.548380813336745e-08,70.973039214965,70.973039214965,57.797898859949775,57.797898859949775
67,0.3592059843956196,0.3592059843956196,12.392455348231307,0.0,0.0,2.5892219893379432e-08,70.97487745102259,70.97487745102259,59.52314815018322,59.52314815018322
68,0.3610931983740541,0.3610931983740541,2.426290507573641,1.1591269220898192e-69,0.0,2.6339200551546578e-08,70.8069852939807,70.8069852939807,58.41452991985717,58.41452991985717
69,0.36146269168534445,0.36146269168534445,0.0,3.387263398340645,0.0,1.9280868910648672e-08,61.98398284398721,61.98398284398721,59.557692310074366,59.557692310074366
70,0.36084484220374663,0.36084484220374663,13.658182471603535,0.0,0.0,2.7453576746134054e-08,56.7329289210029,56.7329289210029,60.120192300062676,60.120192300062676
71,0.3629248103905271,0.3629248103905271,19.452158720859064,0.0,0.0,2.812811166955532e-08,72.24632352899059,72.24632352899059,58.588141029933475,58.588141029933475
72,0.3658871277697035,0.3658871277697035,32.456882645818034,0.0,0.0,4.09818014113253e-09,78.3976715690224,78.3976715690224,58.94551282003523,58.94551282003523
73,0.37082989987614806,0.37082989987614806,31.14835238868559,9.363352709384397e-97,1.3775315391892173e-40,4.37991774507279e-09,90.46507352998009,90.46507352998009,58.00819088006387,58.00819088006387
74,0.37557339939914786,0.37557339939914786,30.874402937697152,0.0,0.0,3.045763268662965e-08,88.9307598030427,88.9307598030427,57.78240740997719,57.78240740997719
75,0.3802751798907886,0.3802751798907886,29.161272380526846,0.0,0.0,3.1348109524885825e-08,88.3578431379865,88.3578431379865,57.483440169831724,57.483440169831724
76,0.3847160722982261,0.3847160722982261,27.527302938694007,1.349401336733507e-79,0.41514963569944,6.681911775230489e-52,87.4509803919937,87.4509803919937,58.28970798011874,58.28970798011874
