,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
0,0.7,0.7,0.0,149.99146035303409,0.16798935396933576,1.6704779438076223e-52,1.267140625,1.0414012238016943,92.68445979958712,113.43693701691677
1,0.6726409980196364,0.6833557817932225,3.3409558876152446e-52,90.21820464519475,0.1926761715623341,0.0,1.2360078125,1.0148380734429197,99.18871756580387,114.6189846233996
2,0.6668996446655278,0.6655239869292482,0.0,97.36363741437398,0.23665450545508918,0.0,1.204875,0.9882749230841456,98.55876738936813,115.5110669812978
3,0.6477644962051394,0.6477644962051394,1.2006560221117285e-52,100.93571209675925,0.27984332402883266,0.0,1.1737421875,0.9629426261170558,100.60101325556921,112.61847977407758
4,0.6293534457316998,0.6296796354696512,5.4290533173747724e-52,100.88898724064913,0.31559090153830865,0.0,1.142609375,0.9377470906379312,100.0478170552385,111.41318327200187
5,0.6112771077842946,0.6116965215354104,8.352389719038111e-52,96.65168238306642,0.36845427465324015,0.0,1.1114765624999998,0.9125515551588068,105.42654668367823,111.75141579075951
6,0.5940668940652871,0.5927362709844555,2.61012178719941e-53,104.60824292224646,0.4054762224268833,0.0,1.08034375,0.8873560196796823,101.48449166037821,111.88220007267263
7,0.5736553371863853,0.5744961401776416,4.8939783509988934e-55,103.28158696840208,0.4298464756689836,0.0,1.0492109374999998,0.8621604842005576,96.36084544764154,110.79251775317806
8,0.5556571933752517,0.5571893480401047,2.871133965919351e-53,95.28016534060758,0.46392475594820837,0.0,1.018078125,0.8369649487214329,95.56972312927248,110.19463703237189
9,0.5398098903955992,0.5400273968293956,0.0,94.08568189577248,0.5019225582029858,0.0,0.9869453124999998,0.8117694132423086,94.90017420217535,111.52264332815191
10,0.522865817421797,0.5229888260407927,0.0,97.20332694793026,5.22024357439882e-54,2.2444360073133623e-08,0.9558125,0.7865738777631839,97.45045622339792,109.73272601440478
11,0.5052585765438751,0.5053878430040035,3.1554436208840472e-30,94.67912853339617,4.23549022776723,0.0,0.9246796874999998,0.762043918959336,93.99230718612672,111.04045897531314
12,0.48811801671557714,0.48918452973674786,0.0,78.9985034669141,14.435892770970657,0.0,0.893546875,0.7375254511063648,96.15414357922741,110.05900110369758
13,0.4747749079642151,0.47444180218567533,6.726232628759122e-44,77.54933323927052,19.188440675453258,0.0,0.8624140624999999,0.7130069832533934,93.22428801349388,109.75608143872036
14,0.46029651446945924,0.46109469494914657,2.7369110631344083e-48,71.5593772039243,24.083669165781288,1.5425493495287586e-41,0.83128125,0.6884885154004221,93.65556371100595,108.87933253994456
15,0.44804199756205726,0.4485561506156963,6.126729119751679e-40,64.2949458667483,30.078491605727432,4.2473916973070935e-40,0.8001484374999999,0.6639700475474506,94.13349259574457,108.43346085574122
16,0.43682851260780264,0.4370182295088636,0.0,56.54984616655777,37.543328255546164,2.5014298626969445e-40,0.769015625,0.6394515796944791,95.96698128640115,109.6383947631864
17,0.426703326582933,0.4265018085389545,3.518200560005303e-43,55.697593497251624,41.797774584382715,2.87760550438425e-43,0.7378828124999999,0.6149331118415077,95.99679398970171,109.63401121870858
18,0.4163423596796249,0.41675029776312233,3.408120696748616e-45,50.32662925697616,47.116092695211904,0.0,0.70675,0.5924549271285205,98.04539828030569,111.25305095774958
19,0.40757053282006583,0.40757053282006583,1.401298464324817e-45,46.54694212412633,51.38099410096519,0.0,0.6756171874999999,0.5699931619188608,97.62834291004,110.24058829479894
20,0.39908019691189844,0.39925807894603405,0.0,38.55667227851241,59.61616928192313,0.0,0.644484375,0.5475328428658952,102.98114096901631,110.36118627016195
21,0.3922251980690747,0.39146570267192704,1.401298464324817e-45,53.39923577406198,50.67609968758808,0.0,0.6133515624999999,0.5250725238129293,89.1430451979331,111.09168206854748
22,0.38172548283638563,0.38456106590563777,7.006492321624085e-46,33.69675825103825,56.56604437110238,0.0,0.58221875,0.5026122047599638,94.85817109554188,109.30878861670773
23,0.3784146514794291,0.3776826379969842,0.0,38.566028058006204,55.861333803546714,9.088621100130529e-34,0.5510859374999999,0.480151885706998,89.86634463016121,109.41788501859486
24,0.3706480505909393,0.3715805172819917,9.860761315259869e-32,31.53302951706852,59.51174320635516,0.0,0.5199531249999998,0.4576915666540322,92.81720359108664,109.73756578204828
25,0.36582877504964206,0.36560031843643737,2.802596928649634e-45,23.220730593627035,70.40866686450894,1.0509738482436128e-45,0.4888203124999997,0.4352312476010666,103.40664284045886,110.24145091709377
26,0.36136477054056887,0.3596705271531013,6.842277657836021e-49,33.874058257904295,68.27588402258014,0.0,0.4576875,0.4127709285481007,96.52788514911005,109.36887225925858
27,0.35349177254414127,0.35460074064818126,2.3076317680088458e-32,3.468932364901762e-08,96.29021884703695,0.0,0.4265546874999999,0.39031060949513496,127.52345988906436,113.2739702086933
28,0.3546007406418539,0.3546007406418539,0.0,39.14869428637541,86.63082601498591,0.0,0.3954218749999998,0.3678502904421693,112.36682070777529,119.85545693466206
29,0.34745987274185053,0.3499785256152541,0.0,24.97032323927764,87.37023000083745,0.0,0.3642890624999997,0.3453899713892035,113.08436676307959,119.01478315467436
30,0.3454238454931608,0.34542384549316085,0.0,0.0,111.48109749417844,5.605193857299268e-45,0.33315625000000004,0.3229296523362379,154.10595810204222,132.127853911324
31,0.34542384549212735,0.34542384549316085,0.0,30.69152595306951,120.28290634258781,1.154288956583661e-41,0.30202343749999994,0.3004693332832721,141.92795789563974,137.48990045133675
32,0.3398255966504998,0.341530797534924,0.0,16.909317806956683,126.05439291161633,5.169837599554355e-26,0.27089062499999983,0.27800901423030633,149.46725920204798,140.25696133222152
