date,time,value
2021-03-01,16:20:55,9.80000019073486
2021-03-01,16:24:32,9.69999980926514
2021-03-01,16:29:17,9.60000038146973
2021-03-01,16:31:41,9.5
2021-03-01,16:35:20,9.40000057220459
2021-03-01,16:38:59,9.30000019073486
2021-03-01,16:42:38,9.19999980926514
2021-03-01,16:46:15,9.10000038146973
2021-03-01,16:49:51,9
2021-03-01,17:00:28,8.90000057220459
2021-03-01,17:05:16,8.80000019073486
2021-03-01,17:08:56,8.69999980926514
2021-03-01,17:14:58,8.60000038146973
2021-03-01,17:17:24,8.5
2021-03-01,17:23:31,8.60000038146973
2021-03-01,17:24:47,8.5
2021-03-01,17:28:21,8.60000038146973
2021-03-01,17:33:16,8.69999980926514
2021-03-01,17:34:30,8.90000057220459
2021-03-01,17:35:45,8.80000019073486
2021-03-01,17:36:58,8.90000057220459
2021-03-01,17:44:14,8.80000019073486
2021-03-01,17:50:17,8.69999980926514
2021-03-01,17:52:41,8.60000038146973
2021-03-01,17:56:18,8.69999980926514
2021-03-01,17:58:39,8.80000019073486
2021-03-01,18:04:39,8.90000057220459
2021-03-01,18:08:15,8.80000019073486
2021-03-01,18:09:29,9
2021-03-01,18:10:40,8.90000057220459
2021-03-01,18:13:05,8.80000019073486
2021-03-01,18:16:41,8.69999980926514
2021-03-01,18:17:53,8.80000019073486
2021-03-01,18:20:17,8.69999980926514
2021-03-01,18:25:12,8.60000038146973
2021-03-01,18:33:44,8.5
2021-03-01,18:38:30,8.60000038146973
2021-03-01,18:45:44,8.5
2021-03-01,18:50:37,8.40000057220459
2021-03-01,18:53:03,8.30000019073486
2021-03-01,18:55:26,8.19999980926514
2021-03-01,18:57:52,8.10000038146973
2021-03-01,19:03:44,8
2021-03-01,19:09:44,7.80000019073486
2021-03-01,19:10:58,7.70000028610229
2021-03-01,19:13:21,7.5
2021-03-01,19:15:46,7.30000019073486
2021-03-01,19:16:56,7.09999990463257
2021-03-01,19:19:18,7
2021-03-01,19:20:31,6.90000009536743
2021-03-01,19:21:44,6.80000019073486
2021-03-01,19:22:56,6.70000028610229
2021-03-01,19:25:22,6.59999990463257
2021-03-01,19:27:48,6.5
2021-03-01,19:31:25,6.40000009536743
2021-03-01,19:38:47,6.30000019073486
2021-03-01,19:51:02,6.40000009536743
2021-03-01,19:53:28,6.5
2021-03-01,20:05:26,6.40000009536743
2021-03-01,20:07:47,6.30000019073486
2021-03-01,20:12:33,6.20000028610229
2021-03-01,20:13:43,6.09999990463257
2021-03-01,20:16:03,6
2021-03-01,20:19:42,5.90000009536743
2021-03-01,20:20:53,5.80000019073486
2021-03-01,20:22:10,5.70000028610229
2021-03-01,20:23:22,5.59999990463257
2021-03-01,20:24:37,5.5
2021-03-01,20:27:07,5.40000009536743
2021-03-01,20:28:20,5.30000019073486
2021-03-01,20:29:33,5.20000028610229
2021-03-01,20:30:48,5.09999990463257
2021-03-01,20:31:59,5
2021-03-01,20:34:21,4.90000009536743
2021-03-01,20:35:32,4.80000019073486
2021-03-01,20:39:12,4.70000028610229
2021-03-01,20:42:44,4.59999990463257
2021-03-01,20:43:53,4.5
2021-03-01,20:46:21,4.40000009536743
2021-03-01,20:51:16,4.59999990463257
2021-03-01,20:54:55,4.5
2021-03-01,20:57:22,4.40000009536743
2021-03-01,20:58:33,4.30000019073486
2021-03-01,21:01:00,4.20000028610229
2021-03-01,21:05:46,4.09999990463257
2021-03-01,21:06:59,4.20000028610229
2021-03-01,21:13:02,4.09999990463257
2021-03-01,21:20:23,4
2021-03-01,21:22:50,4.09999990463257
2021-03-01,21:25:11,4.40000009536743
2021-03-01,21:27:33,4.30000019073486
2021-03-01,21:28:46,4.20000028610229
2021-03-01,21:29:57,4.09999990463257
2021-03-01,21:31:08,4
2021-03-01,21:33:34,3.90000009536743
2021-03-01,21:37:05,4
2021-03-01,21:38:16,4.09999990463257
2021-03-01,21:39:28,4.20000028610229
2021-03-01,21:41:52,4.09999990463257
2021-03-01,21:44:17,4.30000019073486
2021-03-01,21:53:02,4.20000028610229
2021-03-01,21:56:46,4.09999990463257
2021-03-01,21:57:59,4
2021-03-01,21:59:09,3.90000009536743
2021-03-01,22:01:30,3.79999995231628
2021-03-01,22:02:44,3.70000004768372
2021-03-01,22:03:56,3.60000014305115
2021-03-01,22:06:24,3.5
2021-03-01,22:12:36,3.40000009536743
2021-03-01,22:13:48,3.29999995231628
2021-03-01,22:22:23,3.40000009536743
2021-03-01,22:26:04,3.5
2021-03-01,22:29:45,3.40000009536743
2021-03-01,22:33:26,3.29999995231628
2021-03-01,22:38:16,3.20000004768372
2021-03-01,22:52:56,3.10000014305115
2021-03-01,22:54:09,3
2021-03-01,22:56:34,2.90000009536743
2021-03-01,22:57:49,2.79999995231628
2021-03-01,23:00:11,2.70000004768372
2021-03-01,23:03:51,2.60000014305115
2021-03-01,23:07:30,2.70000004768372
2021-03-01,23:09:59,2.79999995231628
2021-03-01,23:20:55,2.90000009536743
2021-03-01,23:23:22,3.10000014305115
2021-03-01,23:24:35,3.20000004768372
2021-03-01,23:32:01,3.10000014305115
2021-03-01,23:33:17,3
2021-03-01,23:37:02,2.90000009536743
2021-03-01,23:44:25,3
2021-03-01,23:50:29,2.90000009536743
2021-03-01,23:51:44,3
2021-03-01,23:52:57,2.90000009536743
2021-03-01,23:57:52,2.79999995231628
2021-03-01,23:59:06,2.70000004768372
2021-03-02,00:01:32,2.60000014305115
2021-03-02,00:02:45,2.5
2021-03-02,00:03:56,2.40000009536743
2021-03-02,00:11:21,2.5
2021-03-02,00:13:50,2.60000014305115
2021-03-02,00:18:47,2.70000004768372
2021-03-02,00:21:17,2.79999995231628
2021-03-02,00:22:32,3
2021-03-02,00:27:30,3.20000004768372
2021-03-02,00:33:36,3.10000014305115
2021-03-02,00:34:51,3
2021-03-02,00:38:27,2.90000009536743
2021-03-02,00:40:53,2.79999995231628
2021-03-02,00:42:08,2.70000004768372
2021-03-02,00:43:23,2.5
2021-03-02,00:45:49,2.29999995231628
2021-03-02,00:48:18,2.20000004768372
2021-03-02,00:49:27,2.10000014305115
2021-03-02,00:50:41,2
2021-03-02,00:56:51,2.10000014305115
2021-03-02,01:01:36,2
2021-03-02,01:02:50,1.89999997615814
2021-03-02,01:05:11,1.80000007152557
2021-03-02,01:07:39,1.70000004768372
2021-03-02,01:08:53,1.80000007152557
2021-03-02,01:10:07,1.70000004768372
2021-03-02,01:20:00,1.80000007152557
2021-03-02,01:21:15,1.89999997615814
2021-03-02,01:25:01,1.80000007152557
2021-03-02,01:27:26,1.70000004768372
2021-03-02,01:28:40,1.60000002384186
2021-03-02,01:29:52,1.5
2021-03-02,01:31:07,1.30000007152557
2021-03-02,01:38:25,1.39999997615814
2021-03-02,01:39:39,1.5
2021-03-02,01:47:02,1.39999997615814
2021-03-02,01:49:23,1.30000007152557
2021-03-02,01:56:45,1.20000004768372
2021-03-02,02:05:08,1.10000002384186
2021-03-02,02:10:00,1.20000004768372
2021-03-02,02:12:24,1.30000007152557
2021-03-02,02:13:40,1.39999997615814
2021-03-02,02:14:54,1.60000002384186
2021-03-02,02:16:09,1.80000007152557
2021-03-02,02:21:06,1.70000004768372
2021-03-02,02:22:21,1.60000002384186
2021-03-02,02:23:34,1.5
2021-03-02,02:25:57,1.39999997615814
2021-03-02,02:27:12,1.30000007152557
2021-03-02,02:29:39,1.20000004768372
2021-03-02,02:30:50,1
2021-03-02,02:34:33,0.900000035762787
2021-03-02,02:38:17,0.800000011920929
2021-03-02,02:40:46,0.699999988079071
2021-03-02,02:45:42,0.600000023841858
2021-03-02,02:46:53,0.699999988079071
2021-03-02,02:48:09,0.800000011920929
2021-03-02,02:49:22,1
2021-03-02,02:58:00,1.30000007152557
2021-03-02,02:59:15,1.10000002384186
2021-03-02,03:00:25,1.30000007152557
2021-03-02,03:04:06,1.39999997615814
2021-03-02,03:07:42,1.30000007152557
2021-03-02,03:11:14,1.20000004768372
2021-03-02,03:12:24,1.10000002384186
2021-03-02,03:16:00,1.20000004768372
2021-03-02,03:17:14,1.30000007152557
2021-03-02,03:18:25,1.39999997615814
2021-03-02,03:20:48,1.5
2021-03-02,03:21:57,1.39999997615814
2021-03-02,03:24:18,1.30000007152557
2021-03-02,03:26:41,1.10000002384186
2021-03-02,03:29:05,1
2021-03-02,03:30:20,0.900000035762787
2021-03-02,03:31:34,0.800000011920929
2021-03-02,03:40:03,0.600000023841858
2021-03-02,03:41:19,0.5
2021-03-02,03:42:33,0.400000005960464
2021-03-02,03:46:11,0.300000011920929
2021-03-02,03:49:52,0.400000005960464
2021-03-02,03:54:43,0.300000011920929
2021-03-02,03:59:36,0.400000005960464
2021-03-02,04:00:50,0.5
2021-03-02,04:02:03,0.600000023841858
2021-03-02,04:04:30,0.699999988079071
2021-03-02,04:06:56,0.600000023841858
2021-03-02,04:08:06,0.400000005960464
2021-03-02,04:09:21,0.200000002980232
2021-03-02,04:10:33,0.100000001490116
2021-03-02,04:11:47,0
2021-03-02,04:14:11,0.100000001490116
2021-03-02,04:17:54,0
2021-03-02,04:20:19,0.100000001490116
2021-03-02,04:23:55,0.200000002980232
2021-03-02,04:25:09,0.100000001490116
2021-03-02,04:26:24,0.200000002980232
2021-03-02,04:31:07,0.100000001490116
2021-03-02,04:32:18,0
2021-03-02,04:37:06,0.100000001490116
2021-03-02,04:42:03,0
2021-03-02,04:44:31,-0.100000001490116
2021-03-02,04:45:41,-0.200000002980232
2021-03-02,04:48:08,-0.300000011920929
2021-03-02,04:49:22,-0.400000005960464
2021-03-02,04:54:17,-0.5
2021-03-02,04:55:29,-0.400000005960464
2021-03-02,04:56:42,-0.200000002980232
2021-03-02,04:59:12,-0.100000001490116
2021-03-02,05:00:29,0
2021-03-02,05:01:43,-0.100000001490116
2021-03-02,05:04:09,-0.200000002980232
2021-03-02,05:05:21,-0.300000011920929
2021-03-02,05:07:48,-0.400000005960464
2021-03-02,05:09:01,-0.5
2021-03-02,05:12:41,-0.600000023841858
2021-03-02,05:13:53,-0.5
2021-03-02,05:15:08,-0.300000011920929
2021-03-02,05:16:21,-0.100000001490116
2021-03-02,05:17:32,0
2021-03-02,05:18:46,-0.100000001490116
2021-03-02,05:22:29,-0.200000002980232
2021-03-02,05:23:41,-0.300000011920929
2021-03-02,05:24:54,-0.400000005960464
2021-03-02,05:27:22,-0.300000011920929
2021-03-02,05:28:33,-0.200000002980232
2021-03-02,05:29:46,-0.300000011920929
2021-03-02,05:31:01,-0.200000002980232
2021-03-02,05:32:14,0
2021-03-02,05:34:43,0.100000001490116
2021-03-02,05:38:22,0
2021-03-02,05:39:39,-0.100000001490116
2021-03-02,05:40:52,-0.200000002980232
2021-03-02,05:42:07,-0.300000011920929
2021-03-02,05:44:35,-0.200000002980232
2021-03-02,05:45:48,0.100000001490116
2021-03-02,05:47:02,0.200000002980232
2021-03-02,05:49:31,0.100000001490116
2021-03-02,05:50:47,0
2021-03-02,05:52:01,-0.100000001490116
2021-03-02,05:54:27,-0.200000002980232
2021-03-02,05:55:44,-0.400000005960464
2021-03-02,06:01:55,-0.5
2021-03-02,06:06:51,-0.600000023841858
2021-03-02,06:08:04,-0.5
2021-03-02,06:17:43,-0.400000005960464
2021-03-02,06:18:57,-0.300000011920929
2021-03-02,06:20:11,-0.400000005960464
2021-03-02,06:22:40,-0.5
2021-03-02,06:25:08,-0.400000005960464
2021-03-02,06:26:22,-0.300000011920929
2021-03-02,06:30:03,-0.200000002980232
2021-03-02,06:31:18,-0.100000001490116
2021-03-02,06:32:33,-0.200000002980232
2021-03-02,06:35:02,0
2021-03-02,06:37:28,0.100000001490116
2021-03-02,06:42:25,-0.100000001490116
2021-03-02,06:43:40,0
2021-03-02,06:44:50,-0.200000002980232
2021-03-02,06:46:05,-0.100000001490116
2021-03-02,06:48:30,-0.200000002980232
2021-03-02,06:52:07,-0.100000001490116
2021-03-02,06:53:22,-0.200000002980232
2021-03-02,06:57:00,-0.100000001490116
2021-03-02,06:59:29,0
2021-03-02,07:01:58,0.100000001490116
2021-03-02,07:10:27,0.200000002980232
2021-03-02,07:14:02,0.300000011920929
2021-03-02,07:15:13,0.400000005960464
2021-03-02,07:16:27,0.5
2021-03-02,07:21:13,0.400000005960464
2021-03-02,07:28:19,0.300000011920929
2021-03-02,07:34:23,0.400000005960464
2021-03-02,07:40:25,0.5
2021-03-02,07:42:49,0.600000023841858
2021-03-02,07:46:26,0.800000011920929
2021-03-02,07:50:06,0.900000035762787
2021-03-02,07:52:35,1
2021-03-02,07:53:49,1.10000002384186
2021-03-02,07:55:05,1.20000004768372
2021-03-02,07:56:16,1.30000007152557
2021-03-02,07:58:41,1.39999997615814
2021-03-02,07:59:53,1.5
2021-03-02,08:01:04,1.60000002384186
2021-03-02,08:02:18,1.70000004768372
2021-03-02,08:03:29,1.89999997615814
2021-03-02,08:04:40,2
2021-03-02,08:07:03,2.10000014305115
2021-03-02,08:08:15,2.20000004768372
2021-03-02,08:10:39,2.29999995231628
2021-03-02,08:13:00,2.40000009536743
2021-03-02,08:14:11,2.5
2021-03-02,08:16:37,2.60000014305115
2021-03-02,08:17:47,2.70000004768372
2021-03-02,08:18:58,2.79999995231628
2021-03-02,08:20:14,2.90000009536743
2021-03-02,08:21:28,3
2021-03-02,08:22:43,3.20000004768372
2021-03-02,08:23:56,3.29999995231628
2021-03-02,08:25:10,3.60000014305115
2021-03-02,08:27:39,3.70000004768372
2021-03-02,08:28:50,3.79999995231628
2021-03-02,08:31:18,3.70000004768372
2021-03-02,08:32:33,3.90000009536743
2021-03-02,08:35:03,4
2021-03-02,08:36:17,4.09999990463257
2021-03-02,08:37:31,4
2021-03-02,08:39:58,4.30000019073486
2021-03-02,08:41:12,4.20000028610229
2021-03-02,08:42:27,4.09999990463257
2021-03-02,08:43:40,4
2021-03-02,08:44:53,4.09999990463257
2021-03-02,08:46:07,4
2021-03-02,08:47:22,4.09999990463257
2021-03-02,08:48:32,4.20000028610229
2021-03-02,08:49:45,4.30000019073486
2021-03-02,08:51:02,4.40000009536743
2021-03-02,08:52:17,4.5
2021-03-02,08:53:29,4.59999990463257
2021-03-02,08:54:44,4.70000028610229
2021-03-02,08:57:16,4.80000019073486
2021-03-02,08:58:30,4.90000009536743
2021-03-02,09:00:59,5
2021-03-02,09:02:12,5.09999990463257
2021-03-02,09:04:39,5.20000028610229
2021-03-02,09:07:07,5.30000019073486
2021-03-02,09:08:21,5.40000009536743
2021-03-02,09:09:35,5.59999990463257
2021-03-02,09:12:01,5.80000019073486
2021-03-02,09:13:15,6
2021-03-02,09:14:29,6.09999990463257
2021-03-02,09:15:43,6.20000028610229
2021-03-02,09:16:54,6.30000019073486
2021-03-02,09:19:18,6.59999990463257
2021-03-02,09:20:29,6.5
2021-03-02,09:21:41,6.59999990463257
2021-03-02,09:22:55,6.80000019073486
2021-03-02,09:25:20,6.90000009536743
2021-03-02,09:26:36,7
2021-03-02,09:31:30,7.09999990463257
2021-03-02,09:33:57,7.20000028610229
2021-03-02,09:35:15,7.30000019073486
2021-03-02,09:36:29,7.20000028610229
2021-03-02,09:37:43,7.30000019073486
2021-03-02,09:38:57,7.40000009536743
2021-03-02,09:41:24,7.70000028610229
2021-03-02,09:43:48,8
2021-03-02,09:45:04,7.90000009536743
2021-03-02,09:46:19,8.10000038146973
2021-03-02,09:47:33,8.19999980926514
2021-03-02,09:48:47,8.30000019073486
2021-03-02,09:50:01,8.60000038146973
2021-03-02,09:51:15,8.69999980926514
2021-03-02,09:52:30,8.90000057220459
2021-03-02,09:53:44,8.60000038146973
2021-03-02,09:56:12,8.80000019073486
2021-03-02,09:57:22,8.90000057220459
2021-03-02,09:58:36,8.69999980926514
2021-03-02,09:59:46,8.80000019073486
2021-03-02,10:01:00,8.90000057220459
2021-03-02,10:04:40,9
2021-03-02,10:09:26,8.90000057220459
2021-03-02,10:10:38,9
2021-03-02,10:11:53,8.90000057220459
2021-03-02,10:13:07,8.80000019073486
2021-03-02,10:14:23,8.60000038146973
2021-03-02,10:15:35,8.5
2021-03-02,10:16:46,8.80000019073486
2021-03-02,10:18:01,8.5
2021-03-02,10:21:43,8.40000057220459
2021-03-02,10:22:57,8.60000038146973
2021-03-02,10:35:32,8.90000057220459
2021-03-02,10:35:32,8.90000057220459
2021-03-02,10:36:48,9
2021-03-02,10:39:12,8.90000057220459
2021-03-02,10:40:22,9
2021-03-02,10:46:13,9.10000038146973
2021-03-02,10:47:24,9
2021-03-02,10:53:20,8.69999980926514
2021-03-02,10:56:51,8.60000038146973
2021-03-02,11:00:25,8.5
2021-03-02,11:01:34,8.60000038146973
2021-03-02,11:03:54,8.80000019073486
2021-03-02,11:06:16,9
2021-03-02,11:08:39,9.10000038146973
2021-03-02,11:09:47,9
2021-03-02,11:10:58,9.19999980926514
2021-03-02,11:12:08,9.10000038146973
2021-03-02,11:14:29,9.19999980926514
2021-03-02,11:16:51,9.40000057220459
2021-03-02,11:18:05,9.30000019073486
2021-03-02,11:20:29,9.40000057220459
2021-03-02,11:21:38,9.5
2021-03-02,11:22:49,9.60000038146973
2021-03-02,11:24:04,9.5
2021-03-02,11:27:42,9.60000038146973
2021-03-02,11:28:58,9.5
2021-03-02,11:30:09,9.60000038146973
2021-03-02,11:33:44,9.69999980926514
2021-03-02,11:51:42,10.1000003814697
2021-03-02,11:51:42,10.1000003814697
2021-03-02,11:52:47,10
2021-03-02,11:53:45,9.90000057220459
2021-03-02,11:54:58,10
2021-03-02,11:57:27,10.1000003814697
2021-03-02,11:59:51,10.1999998092651
2021-03-02,12:02:13,10.3000001907349
2021-03-02,12:04:35,10.4000005722046
2021-03-02,12:05:50,10.5
2021-03-02,12:07:01,10.6000003814697
2021-03-02,12:08:12,10.6999998092651
2021-03-02,12:09:26,10.9000005722046
2021-03-02,12:10:37,11
2021-03-02,12:11:50,10.9000005722046
2021-03-02,12:13:04,11
2021-03-02,12:18:59,11.1000003814697
2021-03-02,12:20:10,11
2021-03-02,12:21:27,11.1000003814697
2021-03-02,12:23:53,11.3000001907349
2021-03-02,12:25:03,11.4000005722046
2021-03-02,12:26:14,11.5
2021-03-02,12:27:25,11.6000003814697
2021-03-02,12:29:51,11.5
2021-03-02,12:31:02,11.6000003814697
2021-03-02,12:33:32,11.5
2021-03-02,12:34:46,11.6000003814697
2021-03-02,12:37:14,11.6999998092651
2021-03-02,12:38:29,11.8000001907349
2021-03-02,12:39:40,11.9000005722046
2021-03-02,12:43:19,12.1000003814697
2021-03-02,12:45:40,12
2021-03-02,12:46:51,11.9000005722046
2021-03-02,12:49:11,11.8000001907349
2021-03-02,12:54:03,11.9000005722046
2021-03-02,12:55:18,11.8000001907349
2021-03-02,12:58:52,11.9000005722046
2021-03-02,13:00:05,11.8000001907349
2021-03-02,13:01:15,12
2021-03-02,13:03:39,11.9000005722046
2021-03-02,13:04:53,12
2021-03-02,13:06:05,12.1000003814697
2021-03-02,13:09:49,12.1999998092651
2021-03-02,13:12:15,12
2021-03-02,13:15:59,12.1000003814697
2021-03-02,13:17:14,12
2021-03-02,13:19:41,12.1000003814697
2021-03-02,13:20:56,12.3000001907349
2021-03-02,13:23:24,12.4000005722046
2021-03-02,13:24:38,12.6000003814697
2021-03-02,13:25:50,12.8000001907349
2021-03-02,13:27:02,12.9000005722046
2021-03-02,13:29:32,12.6999998092651
2021-03-02,13:30:43,12.6000003814697
2021-03-02,13:33:13,12.6999998092651
2021-03-02,13:34:27,12.6000003814697
2021-03-02,13:35:41,12.5
2021-03-02,13:36:51,12.6999998092651
2021-03-02,13:38:02,12.8000001907349
2021-03-02,13:39:11,12.6000003814697
2021-03-02,13:40:21,12.6999998092651
2021-03-02,13:41:34,12.6000003814697
2021-03-02,13:42:48,12.6999998092651
2021-03-02,13:46:30,12.8000001907349
2021-03-02,13:47:44,12.6999998092651
2021-03-02,13:48:57,12.6000003814697
2021-03-02,13:50:12,12.6999998092651
2021-03-02,13:51:25,12.6000003814697
2021-03-02,13:52:40,12.8000001907349
2021-03-02,13:53:54,12.6000003814697
2021-03-02,13:58:50,12.6999998092651
2021-03-02,14:00:01,12.6000003814697
2021-03-02,14:03:42,12.6999998092651
2021-03-02,14:06:08,12.6000003814697
2021-03-02,14:07:18,12.6999998092651
2021-03-02,14:09:45,12.8000001907349
2021-03-02,14:11:01,12.9000005722046
2021-03-02,14:13:30,13
2021-03-02,14:14:42,13.1000003814697
2021-03-02,14:17:12,13.1999998092651
2021-03-02,14:20:56,13.4000005722046
2021-03-02,14:22:10,13.3000001907349
2021-03-02,14:23:24,13.4000005722046
2021-03-02,14:24:34,13.6000003814697
2021-03-02,14:25:44,13.4000005722046
2021-03-02,14:26:54,13.5
2021-03-02,14:28:05,13.6999998092651
2021-03-02,14:30:30,13.8000001907349
2021-03-02,14:31:41,14.1000003814697
2021-03-02,14:34:03,14
2021-03-02,14:35:13,14.1999998092651
2021-03-02,14:36:22,14.1000003814697
2021-03-02,14:38:49,14
2021-03-02,14:39:58,14.1000003814697
2021-03-02,14:41:10,14
2021-03-02,14:42:19,14.1000003814697
2021-03-02,14:43:30,13.8000001907349
2021-03-02,14:45:58,13.6999998092651
2021-03-02,14:48:22,13.8000001907349
2021-03-02,14:49:39,13.4000005722046
2021-03-02,14:50:53,13.1999998092651
2021-03-02,14:52:08,12.6000003814697
2021-03-02,14:53:19,12.4000005722046
2021-03-02,14:54:30,12
2021-03-02,14:55:44,12.1000003814697
2021-03-02,14:56:57,12
2021-03-02,14:58:14,12.1000003814697
2021-03-02,14:59:27,12
2021-03-02,15:01:54,11.8000001907349
2021-03-02,15:03:04,11.6999998092651
2021-03-02,15:06:45,11.4000005722046
2021-03-02,15:10:28,11.1999998092651
2021-03-02,15:11:42,11.3000001907349
2021-03-02,15:12:54,11.1999998092651
2021-03-02,15:14:08,11.1000003814697
2021-03-02,15:15:19,10.8000001907349
2021-03-02,15:16:30,10.9000005722046
2021-03-02,15:18:55,10.8000001907349
2021-03-02,15:21:17,10.6000003814697
2021-03-02,15:24:47,10.5
2021-03-02,15:25:58,10.6000003814697
2021-03-02,15:27:10,10.5
2021-03-02,15:28:25,10.4000005722046
2021-03-02,15:29:36,10.3000001907349
2021-03-02,15:30:46,10.1999998092651
2021-03-02,15:31:55,10.1000003814697
2021-03-02,15:34:17,10
2021-03-02,15:35:28,9.90000057220459
2021-03-02,15:36:42,10
2021-03-02,15:37:54,9.90000057220459
2021-03-02,15:39:09,9.80000019073486
2021-03-02,15:40:23,9.69999980926514
2021-03-02,15:42:48,9.60000038146973
2021-03-02,15:45:16,9.5
2021-03-02,15:46:28,9.40000057220459
2021-03-02,15:50:08,9.30000019073486
2021-03-02,15:51:23,9.19999980926514
2021-03-02,15:55:04,9.10000038146973
2021-03-02,15:57:33,9
2021-03-02,16:03:45,8.90000057220459
2021-03-02,16:04:58,8.80000019073486
2021-03-02,16:09:55,8.69999980926514
2021-03-02,16:11:07,8.80000019073486
2021-03-02,16:12:20,8.69999980926514
2021-03-02,16:13:32,8.60000038146973
2021-03-02,16:16:00,8.5
2021-03-02,16:17:11,8.60000038146973
2021-03-02,16:19:38,8.5
2021-03-02,16:22:03,8.40000057220459
2021-03-02,16:23:18,8.5
2021-03-02,16:24:29,8.40000057220459
2021-03-02,16:26:54,8.30000019073486
2021-03-02,16:28:06,8.19999980926514
2021-03-02,16:30:33,8.10000038146973
2021-03-02,16:34:10,8
2021-03-02,16:38:59,7.90000009536743
2021-03-02,16:41:25,7.80000019073486
2021-03-02,16:47:29,7.70000028610229
2021-03-02,16:54:44,7.59999990463257
2021-03-02,16:57:10,7.5
2021-03-02,16:58:25,7.40000009536743
2021-03-02,17:00:49,7.5
2021-03-02,17:02:01,7.40000009536743
2021-03-02,17:03:13,7.30000019073486
2021-03-02,17:08:10,7.20000028610229
2021-03-02,17:11:49,7.09999990463257
2021-03-02,17:12:59,7
2021-03-02,17:15:23,6.90000009536743
2021-03-02,17:16:36,6.80000019073486
2021-03-02,17:17:48,6.70000028610229
2021-03-02,17:19:02,6.59999990463257
2021-03-02,17:22:41,6.5
2021-03-02,17:23:57,6.40000009536743
2021-03-02,17:26:21,6.30000019073486
2021-03-02,17:31:10,6.20000028610229
2021-03-02,17:33:37,6.09999990463257
2021-03-02,17:37:15,6
2021-03-02,17:42:01,5.90000009536743
2021-03-02,17:44:22,5.70000028610229
2021-03-02,17:45:33,5.80000019073486
2021-03-02,17:46:43,5.70000028610229
2021-03-02,17:49:04,5.59999990463257
2021-03-02,17:50:14,5.70000028610229
2021-03-02,17:51:25,5.59999990463257
2021-03-02,17:52:38,5.5
2021-03-02,17:53:51,5.40000009536743
2021-03-02,17:55:06,5.30000019073486
2021-03-02,17:59:59,5.20000028610229
2021-03-02,18:02:25,5.09999990463257
2021-03-02,18:04:52,5
2021-03-02,18:07:18,4.90000009536743
2021-03-02,18:08:29,4.80000019073486
2021-03-02,18:14:31,4.70000028610229
2021-03-02,18:16:54,4.59999990463257
2021-03-02,18:19:19,4.5
2021-03-02,18:21:43,4.40000009536743
2021-03-02,18:24:05,4.30000019073486
2021-03-02,18:26:32,4.20000028610229
2021-03-02,18:28:59,4
2021-03-02,18:31:25,3.90000009536743
2021-03-02,18:32:37,3.79999995231628
2021-03-02,18:33:50,3.70000004768372
2021-03-02,18:35:03,3.60000014305115
2021-03-02,18:36:18,3.5
2021-03-02,18:39:58,3.40000009536743
2021-03-02,18:43:39,3.29999995231628
2021-03-02,18:47:14,3.20000004768372
2021-03-02,18:48:24,3.10000014305115
2021-03-02,18:50:44,3
2021-03-02,18:53:06,2.90000009536743
2021-03-02,18:54:19,2.79999995231628
2021-03-02,18:55:29,2.70000004768372
2021-03-02,18:59:06,2.60000014305115
2021-03-02,19:02:37,2.5
2021-03-02,19:07:19,2.40000009536743
2021-03-02,19:10:55,2.29999995231628
2021-03-02,19:13:18,2.40000009536743
2021-03-02,19:27:58,2.29999995231628
2021-03-02,19:29:10,2.20000004768372
2021-03-02,19:31:36,2.10000014305115
2021-03-02,19:34:06,2
2021-03-02,19:36:32,1.89999997615814
2021-03-02,19:39:00,1.80000007152557
2021-03-02,19:41:28,1.70000004768372
2021-03-02,19:43:55,1.60000002384186
2021-03-02,19:46:22,1.5
2021-03-02,19:47:34,1.39999997615814
2021-03-02,19:50:03,1.30000007152557
2021-03-02,19:51:19,1.20000004768372
2021-03-02,19:53:51,1.10000002384186
2021-03-02,19:56:19,1
2021-03-02,20:02:29,0.900000035762787
2021-03-02,20:04:54,0.800000011920929
2021-03-02,20:07:22,0.699999988079071
2021-03-02,20:08:34,0.600000023841858
2021-03-02,20:12:11,0.5
2021-03-02,20:14:33,0.400000005960464
2021-03-02,20:16:54,0.300000011920929
2021-03-02,20:19:15,0.200000002980232
2021-03-02,20:21:40,0.100000001490116
2021-03-02,20:24:07,0
2021-03-02,20:35:08,0.100000001490116
2021-03-02,20:37:35,0.200000002980232
2021-03-02,20:40:00,0.300000011920929
2021-03-02,20:49:37,0.200000002980232
2021-03-02,21:01:37,0.100000001490116
2021-03-02,21:10:15,0.200000002980232
2021-03-02,21:12:40,0.300000011920929
2021-03-02,21:23:41,0.200000002980232
2021-03-02,21:32:20,0.100000001490116
2021-03-02,21:45:50,0
2021-03-02,21:50:44,-0.100000001490116
2021-03-02,21:56:58,-0.200000002980232
2021-03-02,21:58:13,-0.100000001490116
2021-03-02,22:06:40,-0.200000002980232
2021-03-02,22:10:20,-0.300000011920929
2021-03-02,22:13:59,-0.200000002980232
2021-03-02,22:16:28,-0.300000011920929
2021-03-02,22:17:42,-0.200000002980232
2021-03-02,22:18:57,-0.300000011920929
2021-03-02,22:23:55,-0.400000005960464
2021-03-02,22:26:26,-0.5
2021-03-02,22:27:39,-0.600000023841858
2021-03-02,22:30:08,-0.699999988079071
2021-03-02,22:32:34,-0.800000011920929
