,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
56,0.3038350505671157,0.3039680300215229,2.4106794268734493e-38,0.0,61.310340297631896,0.0,175.50000000279397,170.59999999904542,232.3472941262381,238.1149658665424
57,0.30396803002328593,0.3039680300215229,3.1770318869894026e-47,0.0,50.99469926674702,0.0,189.74999999860302,181.82499999913853,236.65882845014056,238.82030620650403
58,0.3039680300232697,0.3039680300215229,7.001957327242605,0.0,53.4061049565871,0.0,205.500000002794,192.88749999913853,245.18053168581247,239.46230969385655
59,0.3050343394310025,0.3060842506446629,0.0,0.0,28.993077930591536,5.153090361057753e-48,215.25000000139698,203.61249999899883,236.18005030495775,239.64000524155492
60,0.3060842506463825,0.3060842506446629,10.871776728513412,3.160124945788861e-61,10.689156896954858,8.419208836790416e-50,228.75,215.58124999841675,225.46155307911062,238.62088185902283
61,0.3077398845312436,0.3117493174406674,25.72802339954575,0.0,0.0,2.0934677161410286e-08,262.2500000218861,226.02499999827702,230.55147937335803,237.8492230372449
62,0.3156673695161219,0.3222953320916407,2.8698592549372254e-42,0.0,9.065375566680475,0.0,244.49999999720603,235.9249999980675,248.15226121382275,236.61001567355854
63,0.3222953320924247,0.3222953320916407,51.44986084531726,0.0,0.5061910106071912,1.0691058840368783e-50,288.49999998696154,243.8624999995809,232.2691844838911,235.1568024545792
64,0.3301304942001451,0.33736796768033145,17.620767623439416,0.0,0.5340139029946779,0.0,264.00000000139704,248.96249999944118,241.87737940882786,233.49087732539746
65,0.3400513873929914,0.34106425013000924,62.85693784472987,0.0,0.0,2.7866877273268e-08,299.250000002794,253.76249999937139,231.04513832374846,231.8499314467633
66,0.35063656557588213,0.3576862954499925,30.664705965491983,0.0,1.147943719180813e-41,2.6699567850864254e-08,271.50000000139704,259.7937499989057,235.89382531507962,231.7466023073822
67,0.3623561417489281,0.3635072858125599,30.123551961351602,0.0,0.0,2.6699836870488456e-08,275.99999999860296,262.7937499989057,241.78181776566944,231.92728922169368
68,0.3680947212112822,0.36860514593385024,51.44255960049761,0.0,8.552847072295026e-50,3.125055697593885e-08,281.25,267.4874999995809,229.38943578546693,232.45622898593209
69,0.3764391961552512,0.3790020843386986,88.27645191677452,0.0,0.0,4.145717592040844e-08,314.3749999883585,271.6499999994412,220.79631248680326,231.89084218184644
70,0.39244546979723244,0.4006415024540569,65.7898624408595,0.0,1.3363823550460978e-51,4.129249020350713e-08,301.875,273.1499999994412,233.79878924443167,231.51594250341358
71,0.41066046516554217,0.4146872701730289,78.06413885787858,0.0,0.0,5.0340728761920813e-08,305.99999999860296,273.44999999937136,224.7708831251712,230.7241475018668
72,0.4265754497086583,0.43243900916509653,71.86256827671092,0.0,0.0,5.156649695553944e-08,290.99999999860296,268.9999999981373,217.10964344666058,230.38928994444268
73,0.4433827680544414,0.4487554113406023,16.878736580583425,0.0,0.0,4.1526891030116415e-08,237.7499999944121,267.14374999841675,216.227769064247,228.96208191761173
74,0.4513258291244951,0.4487888078659899,37.773255088240575,0.0,0.0,4.8068354321449875e-08,259.49999999720603,261.49374999920843,215.3702409978498,228.028523389498
75,0.45454119615469774,0.4561652693535639,40.54892421803266,0.0,3.634960005725386e-49,5.0126971512761424e-08,283.3749999850988,253.39374999899883,240.069628466357,226.54675280232715
76,0.46234035689226355,0.4648467588287733,0.0,8.729935653891333,0.4693152413757833,2.1382117680737565e-50,235.500000002794,243.53124999871943,235.9610324124677,225.62863745367375
77,0.46325438599447255,0.45990478864072776,33.49928938204204,0.0,1.7105694144590052e-49,4.890761805325877e-08,283.6250000121072,235.8812499985797,247.2376237349077,224.15343688203643
78,0.4650063060892807,0.4687616452041819,50.271375719573854,0.0,1.7105694144590052e-49,5.817461644354487e-08,288.75,228.1124999992317,233.8727956040997,222.01839286479702
79,0.4764173389555138,0.48384638674920316,10.152777227060763,0.0,2.1382117680737565e-50,5.073807497657195e-08,245.25000000139698,218.51249999937139,228.6820567363017,219.71972996912982
