,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
0,0.7,0.7,0.0,16.127848375850412,6.241900481657248e-07,0.0,0.0,0.0,16.12784900004046,16.12784900004046
1,0.6970582202839057,0.6970582202839057,4.492913201241445e-44,17.17592511165613,8.183745374141219e-07,7.469294245242316e-32,0.0,0.0,17.17592593003067,17.17592593003067
2,0.6939252674608694,0.6939252674608694,1.401298464324817e-45,19.027611249776214,1.1802672877355253e-06,0.0,0.0,0.0,19.0276124300435,19.0276124300435
3,0.6904545601776753,0.690454560177675,2.802596928649634e-45,18.183033641398147,2.0785087430748067e-06,0.0,0.0,0.0,18.18303571990689,18.18303571990689
4,0.6871379070013333,0.6871379070013333,0.0,17.664343679392367,8.170657244141684e-06,8.933277710070709e-44,0.0,0.0,17.66435185004961,17.66435185004961
5,0.6839158648092722,0.6839158648092722,0.0,16.41722782515221,0.0040684647368883775,0.0,0.0,0.0,16.4212962898891,16.4212962898891
6,0.6809213012019628,0.6809213012019628,0.0,15.981097374745415,0.010177555325714608,0.0,0.0,0.0,15.99127493007113,15.99127493007113
7,0.6780062894159922,0.6780062894159922,8.352389719038111e-53,16.316639142670223,0.0161600072397243,0.0,0.0,0.0,16.33279914990995,16.33279914990995
8,0.6750300735596595,0.6750300735596595,2.6727647100921956e-50,16.16317676655679,0.022008413488913015,1.3684555315672042e-48,0.0,0.0,16.185185180045707,16.185185180045707
9,0.6720818498132916,0.6720818498132919,0.0,16.44948304092475,0.02772493919398004,0.0,0.0,0.0,16.47720798011873,16.47720798011873
10,0.6690814027342824,0.6690814027342824,0.0,16.77199664598358,0.033202783874908916,1.3363823550460978e-51,0.0,0.0,16.80519942985849,16.80519942985849
11,0.6660221279704255,0.6660221279704255,0.0,16.693096350799017,0.03838512914754192,0.0,0.0,0.0,16.73148147994656,16.73148147994656
12,0.6629772449147836,0.6629772449147839,0.0,16.083554840747713,0.04322578934163934,0.0,0.0,0.0,16.12678063008935,16.12678063008935
